ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 09:43:48.992315,54.399535,-165.77211,1470.0,276.86,1470.0,276.86
2017-06-03 09:43:49.491516,54.399542,-165.772095,1470.0,278.55,1470.0,276.86
2017-06-03 09:43:49.990717,54.399565,-165.772049,1470.0,276.86,1470.0,276.86
2017-06-03 09:43:50.489920,54.399572,-165.772033,1470.0,278.74,1470.0,277.05
2017-06-03 09:43:50.989119,54.399595,-165.771987,1470.0,277.05,1470.0,277.05
2017-06-03 09:43:51.488321,54.399602,-165.771971,1470.0,277.05,1470.0,277.05
2017-06-03 09:43:51.987520,54.399623,-165.771922,1470.0,277.05,1470.0,277.05
2017-06-03 09:43:52.486723,54.39963,-165.771906,1470.0,277.24,1470.0,277.05
2017-06-03 09:43:52.985922,54.39965,-165.771856,1470.0,277.24,1470.0,277.24
2017-06-03 09:43:53.485125,54.399657,-165.771839,1470.0,277.42,1470.0,277.24
2017-06-03 09:43:53.984324,54.399677,-165.771789,1470.0,277.61,1470.0,277.42
2017-06-03 09:43:54.499126,54.399684,-165.771772,1470.0,277.8,1470.0,277.61
2017-06-03 09:43:54.998325,54.399705,-165.771725,1470.0,277.8,1470.0,277.61
2017-06-03 09:43:55.497528,54.399712,-165.771709,1470.0,277.8,1470.0,277.61
2017-06-03 09:43:55.996729,54.399736,-165.771659,1470.0,277.61,1470.0,277.61
2017-06-03 09:43:56.495930,54.399743,-165.771644,1470.0,277.61,1470.0,277.42
2017-06-03 09:43:56.995131,54.399765,-165.771599,1470.0,278.93,1470.0,277.42
2017-06-03 09:43:57.494331,54.399773,-165.771583,1470.0,277.24,1470.0,277.24
2017-06-03 09:43:57.993532,54.399796,-165.771537,1470.0,278.93,1470.0,277.05
2017-06-03 09:43:58.492733,54.399804,-165.771522,1470.0,277.05,1470.0,277.05
2017-06-03 09:43:58.991934,54.399828,-165.771475,1470.0,277.05,1470.0,277.05
2017-06-03 09:43:59.491135,54.399836,-165.77146,1470.0,277.05,1470.0,277.05
2017-06-03 09:43:59.990335,54.399858,-165.771414,1470.0,277.24,1470.0,277.24
2017-06-03 09:44:00.489536,54.399865,-165.771398,1470.0,277.42,1470.0,277.42
2017-06-03 09:44:00.988737,54.399885,-165.771349,1470.0,277.61,1470.0,277.61
2017-06-03 09:44:01.487938,54.399892,-165.771333,1470.0,277.8,1470.0,277.61
2017-06-03 09:44:01.987139,54.399913,-165.771284,1470.0,277.99,1470.0,277.8
2017-06-03 09:44:02.486340,54.39992,-165.771268,1470.0,277.8,1470.0,277.8
2017-06-03 09:44:02.985540,54.399938,-165.771218,1470.0,277.99,1470.0,277.61
2017-06-03 09:44:03.484741,54.399945,-165.771201,1470.0,277.61,1470.0,277.61
2017-06-03 09:44:03.983942,54.399968,-165.771151,1470.0,277.61,1470.0,277.42
2017-06-03 09:44:04.498743,54.399976,-165.771134,1470.0,277.42,1470.0,277.42
2017-06-03 09:44:04.997944,54.399998,-165.771089,1470.0,277.42,1470.0,277.42
2017-06-03 09:44:05.497145,54.400006,-165.771073,1470.0,277.42,1470.0,277.42
2017-06-03 09:44:05.996347,54.400029,-165.771027,1470.0,277.42,1470.0,277.24
2017-06-03 09:44:06.495546,54.400037,-165.771012,1470.0,279.12,1470.0,277.24
2017-06-03 09:44:06.994749,54.40006,-165.770967,1470.0,277.42,1470.0,154.18
2017-06-03 09:44:07.493948,54.400067,-165.770952,1470.0,277.42,1470.0,277.24
2017-06-03 09:44:07.993151,54.400088,-165.770904,1470.0,277.42,1470.0,278.36
2017-06-03 09:44:08.492350,54.400095,-165.770888,1470.0,277.61,1470.0,278.74
2017-06-03 09:44:08.991552,54.400117,-165.770841,1470.0,277.61,1470.0,255.22
2017-06-03 09:44:09.490751,54.400124,-165.770824,1470.0,277.8,1470.0,277.61
2017-06-03 09:44:09.989952,54.400144,-165.770774,1470.0,277.8,1470.0,277.61
2017-06-03 09:44:10.489155,54.40015,-165.770758,1470.0,277.8,1470.0,277.61
2017-06-03 09:44:10.988354,54.400172,-165.770708,1470.0,277.8,1470.0,277.61
2017-06-03 09:44:11.487556,54.400179,-165.770692,1470.0,277.8,1470.0,277.61
2017-06-03 09:44:11.986755,54.400199,-165.770644,1470.0,277.8,1470.0,277.61
2017-06-03 09:44:12.485958,54.400205,-165.770628,1470.0,277.8,1470.0,277.8
2017-06-03 09:44:12.985157,54.400226,-165.770582,1470.0,277.8,1470.0,277.8
2017-06-03 09:44:13.484360,54.400233,-165.770566,1470.0,279.49,1470.0,280.06
2017-06-03 09:44:13.999159,54.400256,-165.770516,1470.0,277.61,1470.0,278.18
2017-06-03 09:44:14.498362,54.400263,-165.7705,1470.0,279.31,1470.0,277.42
2017-06-03 09:44:14.997561,54.400285,-165.770454,1470.0,277.42,1470.0,278.93
2017-06-03 09:44:15.496763,54.400292,-165.770438,1470.0,277.42,1470.0,279.31
2017-06-03 09:44:15.995964,54.400314,-165.770389,1470.0,277.61,1470.0,277.42
2017-06-03 09:44:16.495165,54.400321,-165.770374,1470.0,277.61,1470.0,277.61
2017-06-03 09:44:16.994366,54.40034,-165.770327,1470.0,277.8,1470.0,277.8
2017-06-03 09:44:17.493567,54.400347,-165.770311,1470.0,277.99,1470.0,277.99
2017-06-03 09:44:17.992767,54.400367,-165.770261,1470.0,278.18,1470.0,277.99
2017-06-03 09:44:18.491968,54.400374,-165.770244,1470.0,278.36,1470.0,278.18
2017-06-03 09:44:18.991169,54.400394,-165.770193,1470.0,278.55,1470.0,278.18
2017-06-03 09:44:19.490370,54.4004,-165.770176,1470.0,278.36,1470.0,278.18
2017-06-03 09:44:19.989571,54.40042,-165.770126,1470.0,278.36,1470.0,278.18
2017-06-03 09:44:20.488771,54.400427,-165.77011,1470.0,278.18,1470.0,278.18
2017-06-03 09:44:20.987972,54.400448,-165.770062,1470.0,278.18,1470.0,277.99
2017-06-03 09:44:21.487173,54.400456,-165.770047,1470.0,277.99,1470.0,280.25
2017-06-03 09:44:21.986374,54.400478,-165.769999,1470.0,278.93,1470.0,277.8
2017-06-03 09:44:22.485575,54.400486,-165.769984,1470.0,277.8,1470.0,277.8
2017-06-03 09:44:22.984776,54.400508,-165.76994,1470.0,277.8,1470.0,280.25
2017-06-03 09:44:23.483976,54.400515,-165.769925,1470.0,279.68,1470.0,277.8
2017-06-03 09:44:23.998777,54.400539,-165.769876,1470.0,277.99,1470.0,277.8
2017-06-03 09:44:24.497978,54.400546,-165.769861,1470.0,277.99,1470.0,278.36
2017-06-03 09:44:24.997179,54.400567,-165.769815,1470.0,277.99,1470.0,279.31
2017-06-03 09:44:25.496380,54.400574,-165.769799,1470.0,278.18,1470.0,280.25
2017-06-03 09:44:25.995581,54.400596,-165.769749,1470.0,278.36,1470.0,278.18
2017-06-03 09:44:26.494781,54.400602,-165.769733,1470.0,278.74,1470.0,278.18
2017-06-03 09:44:26.993984,54.400622,-165.769686,1470.0,278.55,1470.0,278.36
2017-06-03 09:44:27.493183,54.400629,-165.769669,1470.0,278.74,1470.0,278.93
2017-06-03 09:44:27.992386,54.400649,-165.769619,1470.0,278.93,1470.0,280.81
2017-06-03 09:44:28.491585,54.400655,-165.769603,1470.0,278.74,1470.0,278.55
2017-06-03 09:44:28.990788,54.400677,-165.769553,1470.0,278.55,1470.0,280.06
2017-06-03 09:44:29.489986,54.400684,-165.769537,1470.0,278.36,1470.0,280.81
2017-06-03 09:44:29.989189,54.400705,-165.769489,1470.0,279.49,1470.0,278.74
2017-06-03 09:44:30.488388,54.400712,-165.769473,1470.0,278.18,1470.0,277.99
2017-06-03 09:44:30.987589,54.400735,-165.769427,1470.0,279.31,1470.0,277.8
2017-06-03 09:44:31.486790,54.400742,-165.769412,1470.0,277.8,1470.0,234.71
2017-06-03 09:44:31.985991,54.400765,-165.769367,1470.0,278.93,1470.0,277.8
2017-06-03 09:44:32.485193,54.400772,-165.769352,1470.0,278.74,1470.0,277.8
2017-06-03 09:44:32.984392,54.400793,-165.769304,1470.0,277.8,1470.0,277.8
2017-06-03 09:44:33.499195,54.4008,-165.769286,1470.0,277.99,1470.0,277.99
2017-06-03 09:44:33.998394,54.400821,-165.769236,1470.0,278.18,1470.0,271.21
2017-06-03 09:44:34.497597,54.400827,-165.76922,1470.0,278.36,1470.0,278.36
2017-06-03 09:44:34.996796,54.400844,-165.769169,1470.0,278.74,1470.0,278.36
2017-06-03 09:44:35.495998,54.40085,-165.769153,1470.0,278.93,1470.0,278.55
2017-06-03 09:44:35.995199,54.400869,-165.769101,1470.0,279.12,1470.0,278.55
2017-06-03 09:44:36.494400,54.400875,-165.769084,1470.0,278.55,1470.0,278.36
2017-06-03 09:44:36.993601,54.400897,-165.769034,1470.0,278.36,1470.0,277.99
2017-06-03 09:44:37.492802,54.400904,-165.769018,1470.0,277.99,1470.0,278.74
2017-06-03 09:44:37.992002,54.400928,-165.768971,1470.0,279.49,1470.0,280.06
2017-06-03 09:44:38.491203,54.400936,-165.768956,1470.0,277.61,1470.0,277.61
2017-06-03 09:44:38.990404,54.40096,-165.768912,1470.0,277.61,1470.0,277.61
2017-06-03 09:44:39.489605,54.400967,-165.768897,1470.0,277.8,1470.0,277.61
2017-06-03 09:44:39.988806,54.40099,-165.768852,1470.0,277.8,1470.0,279.87
2017-06-03 09:44:40.488007,54.400997,-165.768837,1470.0,277.8,1470.0,278.74
2017-06-03 09:44:40.987207,54.401018,-165.76879,1470.0,279.68,1470.0,277.61
2017-06-03 09:44:41.486408,54.401025,-165.768775,1470.0,277.61,1470.0,277.61
2017-06-03 09:44:41.985609,54.401045,-165.768727,1470.0,277.42,1470.0,278.74
2017-06-03 09:44:42.484810,54.401052,-165.768711,1470.0,277.24,1470.0,277.24
2017-06-03 09:44:42.984011,54.40107,-165.768662,1470.0,277.24,1470.0,277.05
2017-06-03 09:44:43.498812,54.401077,-165.768644,1470.0,277.42,1470.0,277.05
2017-06-03 09:44:43.998013,54.401096,-165.768594,1470.0,277.24,1470.0,277.24
2017-06-03 09:44:44.497213,54.401103,-165.768578,1470.0,277.42,1470.0,277.42
2017-06-03 09:44:44.996414,54.401124,-165.768531,1470.0,277.42,1470.0,277.61
2017-06-03 09:44:45.495615,54.401131,-165.768515,1470.0,277.61,1470.0,277.61
2017-06-03 09:44:45.994816,54.401154,-165.768466,1470.0,277.8,1470.0,277.61
2017-06-03 09:44:46.494017,54.401161,-165.76845,1470.0,277.61,1470.0,182.97
2017-06-03 09:44:46.993219,54.401183,-165.768404,1470.0,277.42,1470.0,277.42
2017-06-03 09:44:47.492418,54.401191,-165.768388,1470.0,277.42,1470.0,277.42
2017-06-03 09:44:47.991621,54.401213,-165.768341,1470.0,277.42,1470.0,277.42
2017-06-03 09:44:48.490820,54.401221,-165.768325,1470.0,277.42,1470.0,277.24
2017-06-03 09:44:48.990023,54.401245,-165.768279,1470.0,277.24,1470.0,277.24
2017-06-03 09:44:49.489222,54.401252,-165.768263,1470.0,277.05,1470.0,277.05
2017-06-03 09:44:49.988424,54.401275,-165.768217,1470.0,277.05,1470.0,277.05
2017-06-03 09:44:50.487623,54.401282,-165.768202,1470.0,276.86,1470.0,278.18
2017-06-03 09:44:50.986826,54.401303,-165.768155,1470.0,276.67,1470.0,235.65
2017-06-03 09:44:51.486025,54.40131,-165.76814,1470.0,276.67,1470.0,276.67
2017-06-03 09:44:51.985226,54.40133,-165.768092,1470.0,276.67,1470.0,276.67
2017-06-03 09:44:52.484428,54.401337,-165.768077,1470.0,276.86,1470.0,276.67
2017-06-03 09:44:52.999228,54.401357,-165.768029,1470.0,276.67,1470.0,276.67
2017-06-03 09:44:53.498430,54.401364,-165.768013,1470.0,276.67,1470.0,276.67
2017-06-03 09:44:53.997629,54.401384,-165.767961,1470.0,276.67,1470.0,276.67
2017-06-03 09:44:54.496832,54.40139,-165.767945,1470.0,276.67,1470.0,276.67
2017-06-03 09:44:54.996031,54.401409,-165.767899,1470.0,276.67,1470.0,276.67
2017-06-03 09:44:55.495234,54.401415,-165.767883,1470.0,276.67,1470.0,276.48
2017-06-03 09:44:55.994432,54.401437,-165.767834,1470.0,276.48,1470.0,276.3
2017-06-03 09:44:56.493635,54.401444,-165.767818,1470.0,276.3,1470.0,276.3
2017-06-03 09:44:56.992834,54.401467,-165.767769,1470.0,276.3,1470.0,276.11
2017-06-03 09:44:57.492037,54.401474,-165.767753,1470.0,276.3,1470.0,278.55
2017-06-03 09:44:57.991238,54.401495,-165.767704,1470.0,276.3,1470.0,277.8
2017-06-03 09:44:58.490438,54.401502,-165.767688,1470.0,276.48,1470.0,276.3
2017-06-03 09:44:58.989639,54.401525,-165.767638,1470.0,276.48,1470.0,276.48
2017-06-03 09:44:59.488840,54.401532,-165.767621,1470.0,276.3,1470.0,276.3
2017-06-03 09:44:59.988041,54.401552,-165.767571,1470.0,276.11,1470.0,278.18
2017-06-03 09:45:00.487242,54.401559,-165.767555,1470.0,276.11,1470.0,275.92
2017-06-03 09:45:00.986443,54.40158,-165.767506,1470.0,275.92,1470.0,275.92
2017-06-03 09:45:01.485643,54.401587,-165.76749,1470.0,275.92,1470.0,276.86
2017-06-03 09:45:01.984844,54.401608,-165.767441,1470.0,275.92,1470.0,275.73
2017-06-03 09:45:02.484045,54.401615,-165.767425,1470.0,275.73,1470.0,275.73
2017-06-03 09:45:02.998846,54.401637,-165.767377,1470.0,275.73,1470.0,275.73
2017-06-03 09:45:03.498047,54.401644,-165.767361,1470.0,275.54,1470.0,275.54
2017-06-03 09:45:03.997248,54.401664,-165.767313,1470.0,275.35,1470.0,275.35
2017-06-03 09:45:04.496449,54.401671,-165.767297,1470.0,275.35,1470.0,277.8
2017-06-03 09:45:04.995649,54.401692,-165.767252,1470.0,275.35,1470.0,275.92
2017-06-03 09:45:05.494850,54.401699,-165.767237,1470.0,275.35,1470.0,275.35
2017-06-03 09:45:05.994051,54.401719,-165.76719,1470.0,275.35,1470.0,268.77
2017-06-03 09:45:06.493252,54.401725,-165.767175,1470.0,275.35,1470.0,275.35
2017-06-03 09:45:06.992455,54.401747,-165.767127,1470.0,275.35,1470.0,275.35
2017-06-03 09:45:07.491653,54.401754,-165.767111,1470.0,275.35,1470.0,271.78
2017-06-03 09:45:07.990856,54.401775,-165.767062,1470.0,275.54,1470.0,275.17
2017-06-03 09:45:08.490055,54.401782,-165.767047,1470.0,275.35,1470.0,275.17
2017-06-03 09:45:08.989258,54.401805,-165.766999,1470.0,275.35,1470.0,275.92
2017-06-03 09:45:09.488457,54.401812,-165.766983,1470.0,276.48,1470.0,275.73
2017-06-03 09:45:09.987659,54.401833,-165.766936,1470.0,275.54,1470.0,276.86
2017-06-03 09:45:10.486858,54.401841,-165.76692,1470.0,275.35,1470.0,276.86
2017-06-03 09:45:10.986061,54.401863,-165.766871,1470.0,275.17,1470.0,275.17
2017-06-03 09:45:11.485260,54.40187,-165.766855,1470.0,274.98,1470.0,248.82
2017-06-03 09:45:11.984463,54.401892,-165.766806,1470.0,276.86,1470.0,274.6
2017-06-03 09:45:12.499264,54.4019,-165.766789,1470.0,274.41,1470.0,274.41
2017-06-03 09:45:12.998463,54.401922,-165.766742,1470.0,274.41,1470.0,274.41
2017-06-03 09:45:13.497665,54.401929,-165.766726,1470.0,274.23,1470.0,275.35
2017-06-03 09:45:13.996864,54.401952,-165.766678,1470.0,274.41,1470.0,274.23
2017-06-03 09:45:14.496067,54.401959,-165.766662,1470.0,274.41,1470.0,274.41
2017-06-03 09:45:14.995266,54.40198,-165.766615,1470.0,274.6,1470.0,274.41
2017-06-03 09:45:15.494469,54.401987,-165.7666,1470.0,274.6,1470.0,269.52
2017-06-03 09:45:15.993668,54.402008,-165.766554,1470.0,274.6,1470.0,274.6
2017-06-03 09:45:16.492870,54.402015,-165.766538,1470.0,274.6,1470.0,275.35
2017-06-03 09:45:16.992069,54.402037,-165.766491,1470.0,274.6,1470.0,274.41
2017-06-03 09:45:17.491272,54.402044,-165.766475,1470.0,274.6,1470.0,274.41
2017-06-03 09:45:17.990473,54.402065,-165.766427,1470.0,274.23,1470.0,274.23
2017-06-03 09:45:18.489674,54.402072,-165.766412,1470.0,274.23,1470.0,274.23
2017-06-03 09:45:18.988874,54.402095,-165.766364,1470.0,274.23,1470.0,274.23
2017-06-03 09:45:19.488075,54.402102,-165.766348,1470.0,274.23,1470.0,274.04
2017-06-03 09:45:19.987276,54.402125,-165.766302,1470.0,274.04,1470.0,274.04
2017-06-03 09:45:20.486477,54.402132,-165.766287,1470.0,274.04,1470.0,273.85
2017-06-03 09:45:20.985678,54.402153,-165.766242,1470.0,274.79,1470.0,273.85
2017-06-03 09:45:21.484879,54.40216,-165.766226,1470.0,273.66,1470.0,273.66
2017-06-03 09:45:21.984079,54.402183,-165.766179,1470.0,273.66,1470.0,275.17
2017-06-03 09:45:22.498878,54.402191,-165.766162,1470.0,273.66,1470.0,273.66
2017-06-03 09:45:22.998081,54.402212,-165.766115,1470.0,273.66,1470.0,275.17
2017-06-03 09:45:23.497282,54.402219,-165.7661,1470.0,273.66,1470.0,273.66
2017-06-03 09:45:23.996483,54.40224,-165.766051,1470.0,273.66,1470.0,273.66
2017-06-03 09:45:24.495684,54.402247,-165.766035,1470.0,273.66,1470.0,274.41
2017-06-03 09:45:24.994884,54.402268,-165.765986,1470.0,273.66,1470.0,273.47
2017-06-03 09:45:25.494085,54.402276,-165.76597,1470.0,273.66,1470.0,273.47
2017-06-03 09:45:25.993286,54.402298,-165.765921,1470.0,273.47,1470.0,273.47
2017-06-03 09:45:26.492487,54.402305,-165.765905,1470.0,273.28,1470.0,273.47
2017-06-03 09:45:26.991688,54.402327,-165.765857,1470.0,273.47,1470.0,273.47
2017-06-03 09:45:27.490889,54.402334,-165.765841,1470.0,273.66,1470.0,273.47
2017-06-03 09:45:27.990091,54.402357,-165.765792,1470.0,273.85,1470.0,273.47
2017-06-03 09:45:28.489290,54.402364,-165.765777,1470.0,273.66,1470.0,273.66
2017-06-03 09:45:28.988493,54.402385,-165.76573,1470.0,273.66,1470.0,273.66
2017-06-03 09:45:29.487692,54.402392,-165.765715,1470.0,273.47,1470.0,273.47
2017-06-03 09:45:29.986895,54.402415,-165.765667,1470.0,273.28,1470.0,273.28
2017-06-03 09:45:30.486094,54.402422,-165.765652,1470.0,273.1,1470.0,273.47
2017-06-03 09:45:30.985296,54.402444,-165.765605,1470.0,272.91,1470.0,274.41
2017-06-03 09:45:31.484495,54.402452,-165.76559,1470.0,272.72,1470.0,272.72
2017-06-03 09:45:31.999296,54.402476,-165.765541,1470.0,272.91,1470.0,272.72
2017-06-03 09:45:32.498499,54.402483,-165.765526,1470.0,272.91,1470.0,272.72
2017-06-03 09:45:32.997698,54.402504,-165.76548,1470.0,272.91,1470.0,272.91
2017-06-03 09:45:33.496901,54.40251,-165.765465,1470.0,273.1,1470.0,273.1
2017-06-03 09:45:33.996099,54.402532,-165.765416,1470.0,273.1,1470.0,273.1
2017-06-03 09:45:34.495302,54.402539,-165.765399,1470.0,273.28,1470.0,273.1
2017-06-03 09:45:34.994501,54.402559,-165.765348,1470.0,273.47,1470.0,273.1
2017-06-03 09:45:35.493704,54.402565,-165.765331,1470.0,273.66,1470.0,273.1
2017-06-03 09:45:35.992903,54.402585,-165.765282,1470.0,273.1,1470.0,273.1
2017-06-03 09:45:36.492105,54.402592,-165.765267,1470.0,272.91,1470.0,272.91
2017-06-03 09:45:36.991304,54.402615,-165.765219,1470.0,272.91,1470.0,272.72
2017-06-03 09:45:37.490507,54.402622,-165.765204,1470.0,272.72,1470.0,272.72
2017-06-03 09:45:37.989708,54.402645,-165.765159,1470.0,272.72,1470.0,272.72
2017-06-03 09:45:38.488909,54.402653,-165.765144,1470.0,272.72,1470.0,273.66
2017-06-03 09:45:38.988110,54.402678,-165.765099,1470.0,272.72,1470.0,272.53
2017-06-03 09:45:39.487310,54.402686,-165.765083,1470.0,272.72,1470.0,273.28
2017-06-03 09:45:39.986511,54.402708,-165.765037,1470.0,272.72,1470.0,273.28
2017-06-03 09:45:40.485712,54.402716,-165.765022,1470.0,272.72,1470.0,272.53
2017-06-03 09:45:40.984913,54.402738,-165.764974,1470.0,272.53,1470.0,272.53
2017-06-03 09:45:41.484114,54.402745,-165.764958,1470.0,272.53,1470.0,272.53
2017-06-03 09:45:41.998915,54.402767,-165.764906,1470.0,272.53,1470.0,272.53
2017-06-03 09:45:42.498116,54.402774,-165.76489,1470.0,272.53,1470.0,272.34
2017-06-03 09:45:42.997316,54.402795,-165.764842,1470.0,272.53,1470.0,273.1
2017-06-03 09:45:43.496517,54.402802,-165.764826,1470.0,272.53,1470.0,272.53
2017-06-03 09:45:43.995718,54.402824,-165.764776,1470.0,272.53,1470.0,272.53
2017-06-03 09:45:44.494919,54.402831,-165.76476,1470.0,272.53,1470.0,272.53
2017-06-03 09:45:44.994120,54.402853,-165.764714,1470.0,272.53,1470.0,272.53
2017-06-03 09:45:45.493320,54.40286,-165.764698,1470.0,272.53,1470.0,272.53
2017-06-03 09:45:45.992521,54.402882,-165.764651,1470.0,272.53,1470.0,272.34
2017-06-03 09:45:46.491722,54.402889,-165.764635,1470.0,273.66,1470.0,272.34
2017-06-03 09:45:46.990923,54.402912,-165.764587,1470.0,272.53,1470.0,272.34
2017-06-03 09:45:47.490124,54.402919,-165.764572,1470.0,272.53,1470.0,272.53
2017-06-03 09:45:47.989325,54.402942,-165.764527,1470.0,272.34,1470.0,274.79
2017-06-03 09:45:48.488525,54.402949,-165.764512,1470.0,272.16,1470.0,272.16
2017-06-03 09:45:48.987728,54.402972,-165.764464,1470.0,274.41,1470.0,273.28
2017-06-03 09:45:49.486927,54.402979,-165.764448,1470.0,272.72,1470.0,273.28
2017-06-03 09:45:49.986130,54.403002,-165.764401,1470.0,272.16,1470.0,271.97
2017-06-03 09:45:50.485329,54.403008,-165.764385,1470.0,272.16,1470.0,274.23
2017-06-03 09:45:50.984531,54.403028,-165.764337,1470.0,272.34,1470.0,272.16
2017-06-03 09:45:51.499331,54.403036,-165.764319,1470.0,272.34,1470.0,180.33
2017-06-03 09:45:51.998531,54.403057,-165.764269,1470.0,272.53,1470.0,272.34
2017-06-03 09:45:52.497732,54.403064,-165.764253,1470.0,272.53,1470.0,273.85
2017-06-03 09:45:52.996933,54.403084,-165.764206,1470.0,272.53,1470.0,272.34
2017-06-03 09:45:53.496136,54.403091,-165.76419,1470.0,272.34,1470.0,272.34
2017-06-03 09:45:53.995335,54.403113,-165.764141,1470.0,272.34,1470.0,272.34
2017-06-03 09:45:54.494537,54.403121,-165.764125,1470.0,272.16,1470.0,272.16
2017-06-03 09:45:54.993736,54.403143,-165.764079,1470.0,273.47,1470.0,271.97
2017-06-03 09:45:55.492939,54.403151,-165.764063,1470.0,271.97,1470.0,273.47
2017-06-03 09:45:55.992138,54.403173,-165.764017,1470.0,271.97,1470.0,271.97
2017-06-03 09:45:56.491341,54.403181,-165.764002,1470.0,273.28,1470.0,272.16
2017-06-03 09:45:56.990540,54.403203,-165.763955,1470.0,272.16,1470.0,272.16
2017-06-03 09:45:57.489742,54.403211,-165.76394,1470.0,274.04,1470.0,272.16
2017-06-03 09:45:57.988943,54.403233,-165.763892,1470.0,272.34,1470.0,272.34
2017-06-03 09:45:58.488144,54.40324,-165.763876,1470.0,272.53,1470.0,198.4
2017-06-03 09:45:58.987345,54.403262,-165.763827,1470.0,272.72,1470.0,272.53
2017-06-03 09:45:59.486546,54.403269,-165.763811,1470.0,272.53,1470.0,272.53
2017-06-03 09:45:59.985746,54.403289,-165.763761,1470.0,272.53,1470.0,272.53
2017-06-03 09:46:00.484947,54.403295,-165.763745,1470.0,272.34,1470.0,272.34
2017-06-03 09:46:00.984148,54.403316,-165.763697,1470.0,272.34,1470.0,272.16
2017-06-03 09:46:01.498949,54.403324,-165.76368,1470.0,272.16,1470.0,273.28
2017-06-03 09:46:01.998150,54.403347,-165.763632,1470.0,271.97,1470.0,271.97
2017-06-03 09:46:02.497351,54.403355,-165.763617,1470.0,271.97,1470.0,274.23
2017-06-03 09:46:02.996552,54.403378,-165.763573,1470.0,273.28,1470.0,271.97
2017-06-03 09:46:03.495752,54.403386,-165.763559,1470.0,273.85,1470.0,274.23
2017-06-03 09:46:03.994953,54.403408,-165.763514,1470.0,272.16,1470.0,272.16
2017-06-03 09:46:04.494154,54.403416,-165.763498,1470.0,272.34,1470.0,272.16
2017-06-03 09:46:04.993355,54.403438,-165.763451,1470.0,272.34,1470.0,272.34
2017-06-03 09:46:05.492556,54.403445,-165.763435,1470.0,272.34,1470.0,272.34
2017-06-03 09:46:05.991756,54.403467,-165.763386,1470.0,272.34,1470.0,272.34
2017-06-03 09:46:06.490957,54.403474,-165.763369,1470.0,272.53,1470.0,272.34
2017-06-03 09:46:06.990158,54.403495,-165.763319,1470.0,272.53,1470.0,272.34
2017-06-03 09:46:07.489359,54.403502,-165.763303,1470.0,272.53,1470.0,272.34
2017-06-03 09:46:07.988560,54.403523,-165.763254,1470.0,272.53,1470.0,272.53
