ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 06:55:37.988588,54.048288,-166.392608,1470.0,73.84,1470.0,73.65
2017-06-03 06:55:38.487789,54.048299,-166.392591,1470.0,73.84,1470.0,73.65
2017-06-03 06:55:38.986990,54.048322,-166.392552,1470.0,73.65,1470.0,73.84
2017-06-03 06:55:39.486189,54.048333,-166.392535,1470.0,73.65,1470.0,73.46
2017-06-03 06:55:39.985392,54.048358,-166.392497,1470.0,73.65,1470.0,73.46
2017-06-03 06:55:40.484591,54.048368,-166.392478,1470.0,73.84,1470.0,73.65
2017-06-03 06:55:40.983793,54.04839,-166.392437,1470.0,74.21,1470.0,74.02
2017-06-03 06:55:41.498592,54.048401,-166.392417,1470.0,74.4,1470.0,74.4
2017-06-03 06:55:41.997795,54.048423,-166.392375,1470.0,74.78,1470.0,74.59
2017-06-03 06:55:42.496994,54.048434,-166.392355,1470.0,74.96,1470.0,74.78
2017-06-03 06:55:42.996197,54.048455,-166.392313,1470.0,75.15,1470.0,74.78
2017-06-03 06:55:43.495398,54.048466,-166.392294,1470.0,74.96,1470.0,74.78
2017-06-03 06:55:43.994598,54.048488,-166.392253,1470.0,74.78,1470.0,74.78
2017-06-03 06:55:44.493799,54.048499,-166.392235,1470.0,74.96,1470.0,74.78
2017-06-03 06:55:44.993000,54.048522,-166.392195,1470.0,74.96,1470.0,74.59
2017-06-03 06:55:45.492201,54.048533,-166.392177,1470.0,74.96,1470.0,74.78
2017-06-03 06:55:45.991402,54.048557,-166.392138,1470.0,76.09,1470.0,74.96
2017-06-03 06:55:46.490602,54.048568,-166.39212,1470.0,75.53,1470.0,75.15
2017-06-03 06:55:46.989803,54.048592,-166.39208,1470.0,75.53,1470.0,75.34
2017-06-03 06:55:47.489004,54.048603,-166.392062,1470.0,75.53,1470.0,75.53
2017-06-03 06:55:47.988205,54.048627,-166.392023,1470.0,75.53,1470.0,75.34
2017-06-03 06:55:48.487406,54.048638,-166.392004,1470.0,76.28,1470.0,75.15
2017-06-03 06:55:48.986607,54.048663,-166.391963,1470.0,75.15,1470.0,74.96
2017-06-03 06:55:49.485807,54.048673,-166.391946,1470.0,74.96,1470.0,74.78
2017-06-03 06:55:49.985008,54.048697,-166.391907,1470.0,75.15,1470.0,74.96
2017-06-03 06:55:50.484209,54.048708,-166.391888,1470.0,75.15,1470.0,75.15
2017-06-03 06:55:50.999010,54.048732,-166.391847,1470.0,75.34,1470.0,75.15
2017-06-03 06:55:51.498211,54.048742,-166.391828,1470.0,75.34,1470.0,75.15
2017-06-03 06:55:51.997412,54.048765,-166.39179,1470.0,75.15,1470.0,75.15
2017-06-03 06:55:52.496613,54.048776,-166.391771,1470.0,75.15,1470.0,74.96
2017-06-03 06:55:52.995813,54.048798,-166.391732,1470.0,75.15,1470.0,74.96
2017-06-03 06:55:53.495016,54.048809,-166.391713,1470.0,74.96,1470.0,74.78
2017-06-03 06:55:53.994215,54.04883,-166.391673,1470.0,74.96,1470.0,74.96
2017-06-03 06:55:54.493418,54.048841,-166.391655,1470.0,75.53,1470.0,75.15
2017-06-03 06:55:54.992617,54.048863,-166.391615,1470.0,75.72,1470.0,75.34
2017-06-03 06:55:55.491819,54.048875,-166.391596,1470.0,75.72,1470.0,75.53
2017-06-03 06:55:55.991018,54.0489,-166.391555,1470.0,75.53,1470.0,76.47
2017-06-03 06:55:56.490221,54.04891,-166.391537,1470.0,75.53,1470.0,75.34
2017-06-03 06:55:56.989420,54.048933,-166.391498,1470.0,75.53,1470.0,75.34
2017-06-03 06:55:57.488623,54.048945,-166.39148,1470.0,75.53,1470.0,75.34
2017-06-03 06:55:57.987823,54.04897,-166.391438,1470.0,75.72,1470.0,75.53
2017-06-03 06:55:58.487024,54.04898,-166.391419,1470.0,75.9,1470.0,75.72
2017-06-03 06:55:58.986225,54.049003,-166.391378,1470.0,75.9,1470.0,75.72
2017-06-03 06:55:59.485426,54.049013,-166.39136,1470.0,75.72,1470.0,75.72
2017-06-03 06:55:59.984627,54.049037,-166.391318,1470.0,75.53,1470.0,75.53
2017-06-03 06:56:00.483826,54.049047,-166.3913,1470.0,75.34,1470.0,75.34
2017-06-03 06:56:00.998629,54.04907,-166.39126,1470.0,75.34,1470.0,75.15
2017-06-03 06:56:01.497828,54.049081,-166.391242,1470.0,75.34,1470.0,76.47
2017-06-03 06:56:01.997030,54.049103,-166.391203,1470.0,75.34,1470.0,76.28
2017-06-03 06:56:02.496229,54.049114,-166.391185,1470.0,76.66,1470.0,75.34
2017-06-03 06:56:02.995432,54.049135,-166.391145,1470.0,76.85,1470.0,75.34
2017-06-03 06:56:03.494633,54.049146,-166.391125,1470.0,75.34,1470.0,75.34
2017-06-03 06:56:03.993834,54.049168,-166.391083,1470.0,75.53,1470.0,75.34
2017-06-03 06:56:04.493034,54.049179,-166.391065,1470.0,75.53,1470.0,76.66
2017-06-03 06:56:04.992235,54.0492,-166.391025,1470.0,76.85,1470.0,75.53
2017-06-03 06:56:05.491436,54.04921,-166.391005,1470.0,75.72,1470.0,75.72
2017-06-03 06:56:05.990637,54.049232,-166.390963,1470.0,75.9,1470.0,75.72
2017-06-03 06:56:06.489838,54.049242,-166.390944,1470.0,75.72,1470.0,75.72
2017-06-03 06:56:06.989038,54.049265,-166.390902,1470.0,75.53,1470.0,76.66
2017-06-03 06:56:07.488239,54.049276,-166.390884,1470.0,75.34,1470.0,75.34
2017-06-03 06:56:07.987440,54.0493,-166.390843,1470.0,75.15,1470.0,75.15
2017-06-03 06:56:08.486641,54.049311,-166.390825,1470.0,76.09,1470.0,74.96
2017-06-03 06:56:08.985842,54.049335,-166.390785,1470.0,76.28,1470.0,76.09
2017-06-03 06:56:09.485043,54.049345,-166.390768,1470.0,75.15,1470.0,76.28
2017-06-03 06:56:09.984243,54.049368,-166.390727,1470.0,75.15,1470.0,75.15
2017-06-03 06:56:10.499044,54.049379,-166.390708,1470.0,75.15,1470.0,75.15
2017-06-03 06:56:10.998245,54.0494,-166.390668,1470.0,75.15,1470.0,74.96
2017-06-03 06:56:11.497446,54.049411,-166.390649,1470.0,74.96,1470.0,75.34
2017-06-03 06:56:11.996647,54.049433,-166.390608,1470.0,74.96,1470.0,74.78
2017-06-03 06:56:12.495848,54.049443,-166.390589,1470.0,74.78,1470.0,74.78
2017-06-03 06:56:12.995049,54.049463,-166.390548,1470.0,74.96,1470.0,75.9
2017-06-03 06:56:13.494249,54.049474,-166.390528,1470.0,74.96,1470.0,74.96
2017-06-03 06:56:13.993450,54.049497,-166.390485,1470.0,74.96,1470.0,74.96
2017-06-03 06:56:14.492653,54.049507,-166.390466,1470.0,74.96,1470.0,74.96
2017-06-03 06:56:14.991852,54.04953,-166.390425,1470.0,74.96,1470.0,74.96
2017-06-03 06:56:15.491055,54.049541,-166.390406,1470.0,74.96,1470.0,74.78
2017-06-03 06:56:15.990253,54.049563,-166.390367,1470.0,74.78,1470.0,74.78
2017-06-03 06:56:16.489456,54.049574,-166.390349,1470.0,74.78,1470.0,74.59
2017-06-03 06:56:16.988655,54.049598,-166.39031,1470.0,74.4,1470.0,74.4
2017-06-03 06:56:17.487858,54.049609,-166.390292,1470.0,74.59,1470.0,74.4
2017-06-03 06:56:17.987057,54.049633,-166.390252,1470.0,75.9,1470.0,74.21
2017-06-03 06:56:18.486259,54.049643,-166.390233,1470.0,74.59,1470.0,74.4
2017-06-03 06:56:18.985460,54.049665,-166.390192,1470.0,74.78,1470.0,74.4
2017-06-03 06:56:19.484661,54.049675,-166.390173,1470.0,74.96,1470.0,74.59
2017-06-03 06:56:19.983862,54.049697,-166.390132,1470.0,75.15,1470.0,74.59
2017-06-03 06:56:20.498661,54.049707,-166.390111,1470.0,74.96,1470.0,74.78
2017-06-03 06:56:20.997864,54.049728,-166.39007,1470.0,75.15,1470.0,74.96
2017-06-03 06:56:21.497063,54.049739,-166.39005,1470.0,75.53,1470.0,74.96
2017-06-03 06:56:21.996265,54.049762,-166.390007,1470.0,75.34,1470.0,74.96
2017-06-03 06:56:22.495464,54.049772,-166.389988,1470.0,75.34,1470.0,74.96
2017-06-03 06:56:22.994667,54.049795,-166.389948,1470.0,75.34,1470.0,74.96
2017-06-03 06:56:23.493868,54.049806,-166.38993,1470.0,75.34,1470.0,73.27
2017-06-03 06:56:23.993069,54.049828,-166.389892,1470.0,75.34,1470.0,75.15
2017-06-03 06:56:24.492270,54.04984,-166.389873,1470.0,75.34,1470.0,75.53
2017-06-03 06:56:24.991470,54.049863,-166.389835,1470.0,75.53,1470.0,76.47
2017-06-03 06:56:25.490671,54.049874,-166.389816,1470.0,75.72,1470.0,75.72
2017-06-03 06:56:25.989872,54.049895,-166.389775,1470.0,75.9,1470.0,76.85
2017-06-03 06:56:26.489073,54.049905,-166.389756,1470.0,75.9,1470.0,75.9
2017-06-03 06:56:26.988274,54.049927,-166.389715,1470.0,75.9,1470.0,75.9
2017-06-03 06:56:27.487474,54.049937,-166.389695,1470.0,75.9,1470.0,75.72
2017-06-03 06:56:27.986675,54.04996,-166.389653,1470.0,75.72,1470.0,75.53
2017-06-03 06:56:28.485876,54.04997,-166.389634,1470.0,75.53,1470.0,75.72
2017-06-03 06:56:28.985077,54.049992,-166.389592,1470.0,75.53,1470.0,75.53
2017-06-03 06:56:29.484278,54.050002,-166.389574,1470.0,75.53,1470.0,75.53
2017-06-03 06:56:29.999079,54.050027,-166.389532,1470.0,75.53,1470.0,75.34
2017-06-03 06:56:30.498280,54.050038,-166.389513,1470.0,75.34,1470.0,76.28
2017-06-03 06:56:30.997480,54.050062,-166.389475,1470.0,75.34,1470.0,76.47
2017-06-03 06:56:31.496681,54.050073,-166.389456,1470.0,75.15,1470.0,74.96
2017-06-03 06:56:31.995882,54.050097,-166.389417,1470.0,75.34,1470.0,75.15
2017-06-03 06:56:32.495083,54.050107,-166.389398,1470.0,75.34,1470.0,75.15
2017-06-03 06:56:32.994284,54.05013,-166.389358,1470.0,75.34,1470.0,74.96
2017-06-03 06:56:33.493484,54.050141,-166.38934,1470.0,75.34,1470.0,75.15
2017-06-03 06:56:33.992685,54.050163,-166.3893,1470.0,74.96,1470.0,74.78
2017-06-03 06:56:34.491888,54.050174,-166.389281,1470.0,74.96,1470.0,74.78
2017-06-03 06:56:34.991087,54.050195,-166.38924,1470.0,74.78,1470.0,74.78
2017-06-03 06:56:35.490290,54.050206,-166.389221,1470.0,74.96,1470.0,74.78
2017-06-03 06:56:35.989489,54.050228,-166.38918,1470.0,74.96,1470.0,75.72
2017-06-03 06:56:36.488691,54.050238,-166.389161,1470.0,74.96,1470.0,74.96
2017-06-03 06:56:36.987890,54.05026,-166.38912,1470.0,74.96,1470.0,74.78
2017-06-03 06:56:37.487093,54.050271,-166.389101,1470.0,74.96,1470.0,74.96
2017-06-03 06:56:37.986292,54.050295,-166.389058,1470.0,74.78,1470.0,74.78
2017-06-03 06:56:38.485495,54.050305,-166.38904,1470.0,74.96,1470.0,74.78
2017-06-03 06:56:38.984694,54.050328,-166.389,1470.0,74.96,1470.0,74.78
2017-06-03 06:56:39.483896,54.050339,-166.388983,1470.0,74.96,1470.0,74.96
2017-06-03 06:56:39.998697,54.050363,-166.388942,1470.0,74.96,1470.0,74.78
2017-06-03 06:56:40.497896,54.050374,-166.388922,1470.0,74.96,1470.0,75.72
2017-06-03 06:56:40.997099,54.050397,-166.388882,1470.0,74.78,1470.0,74.78
2017-06-03 06:56:41.496298,54.050407,-166.388863,1470.0,74.78,1470.0,74.78
2017-06-03 06:56:41.995501,54.05043,-166.388823,1470.0,75.72,1470.0,74.59
2017-06-03 06:56:42.494699,54.050441,-166.388805,1470.0,74.78,1470.0,74.59
2017-06-03 06:56:42.993902,54.050465,-166.388765,1470.0,74.78,1470.0,75.9
2017-06-03 06:56:43.493101,54.050476,-166.388746,1470.0,75.9,1470.0,74.59
2017-06-03 06:56:43.992304,54.050498,-166.388705,1470.0,74.78,1470.0,74.59
2017-06-03 06:56:44.491505,54.050509,-166.388686,1470.0,74.96,1470.0,74.78
2017-06-03 06:56:44.990705,54.050533,-166.388645,1470.0,74.96,1470.0,74.78
2017-06-03 06:56:45.489906,54.050543,-166.388627,1470.0,74.96,1470.0,74.78
2017-06-03 06:56:45.989107,54.050567,-166.388585,1470.0,74.96,1470.0,74.78
2017-06-03 06:56:46.488308,54.050577,-166.388567,1470.0,75.15,1470.0,74.96
2017-06-03 06:56:46.987509,54.0506,-166.388527,1470.0,75.15,1470.0,74.96
2017-06-03 06:56:47.486710,54.050611,-166.388508,1470.0,75.34,1470.0,75.15
2017-06-03 06:56:47.985910,54.050635,-166.388467,1470.0,75.53,1470.0,75.34
2017-06-03 06:56:48.485111,54.050646,-166.388448,1470.0,75.72,1470.0,75.53
2017-06-03 06:56:48.984312,54.05067,-166.388408,1470.0,75.9,1470.0,75.9
2017-06-03 06:56:49.499113,54.050681,-166.38839,1470.0,76.47,1470.0,75.9
2017-06-03 06:56:49.998314,54.050703,-166.388352,1470.0,76.47,1470.0,76.28
2017-06-03 06:56:50.497515,54.050715,-166.388333,1470.0,76.47,1470.0,76.47
2017-06-03 06:56:50.996716,54.050738,-166.388293,1470.0,76.47,1470.0,76.47
2017-06-03 06:56:51.495916,54.050749,-166.388274,1470.0,76.47,1470.0,76.47
2017-06-03 06:56:51.995117,54.050772,-166.388233,1470.0,77.41,1470.0,76.28
2017-06-03 06:56:52.494318,54.050783,-166.388214,1470.0,76.28,1470.0,76.28
2017-06-03 06:56:52.993519,54.050807,-166.388173,1470.0,76.28,1470.0,77.22
2017-06-03 06:56:53.492720,54.050817,-166.388154,1470.0,76.28,1470.0,76.28
2017-06-03 06:56:53.991920,54.05084,-166.388113,1470.0,76.47,1470.0,76.28
2017-06-03 06:56:54.491123,54.05085,-166.388095,1470.0,77.6,1470.0,76.28
2017-06-03 06:56:54.990322,54.050873,-166.388055,1470.0,76.28,1470.0,76.47
2017-06-03 06:56:55.489525,54.050883,-166.388037,1470.0,76.09,1470.0,75.9
2017-06-03 06:56:55.988724,54.050907,-166.387997,1470.0,76.09,1470.0,77.03
2017-06-03 06:56:56.487926,54.050917,-166.387977,1470.0,75.9,1470.0,76.85
2017-06-03 06:56:56.987125,54.05094,-166.387935,1470.0,75.9,1470.0,75.72
2017-06-03 06:56:57.486328,54.05095,-166.387917,1470.0,75.72,1470.0,75.72
2017-06-03 06:56:57.985527,54.050972,-166.387877,1470.0,75.72,1470.0,75.53
2017-06-03 06:56:58.484730,54.050982,-166.387858,1470.0,75.72,1470.0,75.53
2017-06-03 06:56:58.983929,54.051005,-166.387817,1470.0,75.53,1470.0,75.34
2017-06-03 06:56:59.498730,54.051016,-166.387797,1470.0,75.34,1470.0,75.15
2017-06-03 06:56:59.997932,54.051038,-166.387757,1470.0,75.15,1470.0,74.96
2017-06-03 06:57:00.497131,54.051049,-166.387737,1470.0,74.96,1470.0,74.96
2017-06-03 06:57:00.996334,54.051072,-166.387697,1470.0,75.15,1470.0,74.96
2017-06-03 06:57:01.495533,54.051082,-166.387677,1470.0,75.15,1470.0,74.96
2017-06-03 06:57:01.994736,54.051103,-166.387635,1470.0,75.15,1470.0,75.15
2017-06-03 06:57:02.493935,54.051114,-166.387615,1470.0,75.34,1470.0,75.34
2017-06-03 06:57:02.993137,54.051135,-166.387573,1470.0,75.34,1470.0,75.34
2017-06-03 06:57:03.492336,54.051146,-166.387553,1470.0,75.34,1470.0,75.15
2017-06-03 06:57:03.991539,54.051168,-166.38751,1470.0,75.34,1470.0,75.15
2017-06-03 06:57:04.490738,54.051179,-166.387491,1470.0,75.34,1470.0,75.15
2017-06-03 06:57:04.989941,54.051202,-166.38745,1470.0,75.15,1470.0,75.15
2017-06-03 06:57:05.489141,54.051212,-166.387432,1470.0,75.34,1470.0,75.15
2017-06-03 06:57:05.988342,54.051237,-166.387392,1470.0,75.53,1470.0,75.15
2017-06-03 06:57:06.487543,54.051248,-166.387373,1470.0,75.53,1470.0,75.34
2017-06-03 06:57:06.986744,54.051272,-166.387333,1470.0,75.72,1470.0,75.53
2017-06-03 06:57:07.485945,54.051282,-166.387315,1470.0,75.53,1470.0,75.53
2017-06-03 06:57:07.985146,54.051305,-166.387273,1470.0,75.72,1470.0,75.53
2017-06-03 06:57:08.484346,54.051315,-166.387254,1470.0,76.85,1470.0,75.53
2017-06-03 06:57:08.999147,54.051337,-166.387213,1470.0,75.72,1470.0,75.53
2017-06-03 06:57:09.498348,54.051347,-166.387194,1470.0,75.9,1470.0,75.72
2017-06-03 06:57:09.997549,54.051368,-166.387153,1470.0,75.9,1470.0,75.9
2017-06-03 06:57:10.496750,54.051379,-166.387134,1470.0,76.09,1470.0,75.9
2017-06-03 06:57:10.995951,54.0514,-166.387092,1470.0,76.09,1470.0,75.9
2017-06-03 06:57:11.495152,54.051411,-166.387072,1470.0,76.28,1470.0,75.9
2017-06-03 06:57:11.994352,54.051433,-166.387032,1470.0,76.09,1470.0,75.9
2017-06-03 06:57:12.493553,54.051445,-166.387012,1470.0,76.47,1470.0,76.09
2017-06-03 06:57:12.992754,54.051468,-166.38697,1470.0,76.28,1470.0,76.09
2017-06-03 06:57:13.491955,54.05148,-166.386951,1470.0,76.28,1470.0,76.09
2017-06-03 06:57:13.991156,54.051505,-166.38691,1470.0,77.22,1470.0,76.09
2017-06-03 06:57:14.490358,54.051516,-166.386891,1470.0,76.09,1470.0,77.03
2017-06-03 06:57:14.989557,54.05154,-166.386852,1470.0,76.09,1470.0,76.09
2017-06-03 06:57:15.488760,54.051551,-166.386833,1470.0,76.28,1470.0,76.09
2017-06-03 06:57:15.987959,54.051573,-166.386793,1470.0,76.47,1470.0,76.47
2017-06-03 06:57:16.487162,54.051584,-166.386774,1470.0,76.47,1470.0,77.79
2017-06-03 06:57:16.986361,54.051607,-166.386733,1470.0,76.47,1470.0,77.6
2017-06-03 06:57:17.485563,54.051617,-166.386715,1470.0,76.47,1470.0,76.28
2017-06-03 06:57:17.984762,54.05164,-166.386672,1470.0,76.28,1470.0,76.28
2017-06-03 06:57:18.483965,54.05165,-166.386654,1470.0,76.28,1470.0,76.09
2017-06-03 06:57:18.998764,54.051673,-166.386612,1470.0,76.28,1470.0,76.09
2017-06-03 06:57:19.497965,54.051684,-166.386593,1470.0,76.28,1470.0,76.09
2017-06-03 06:57:19.997168,54.051707,-166.386553,1470.0,76.28,1470.0,76.28
2017-06-03 06:57:20.496367,54.051717,-166.386535,1470.0,76.28,1470.0,76.28
2017-06-03 06:57:20.995569,54.05174,-166.386495,1470.0,76.28,1470.0,76.28
2017-06-03 06:57:21.494768,54.051751,-166.386475,1470.0,76.47,1470.0,76.47
2017-06-03 06:57:21.993971,54.051773,-166.386433,1470.0,76.66,1470.0,76.47
2017-06-03 06:57:22.493170,54.051785,-166.386414,1470.0,76.66,1470.0,76.47
2017-06-03 06:57:22.992373,54.051808,-166.386372,1470.0,76.66,1470.0,76.66
2017-06-03 06:57:23.491571,54.05182,-166.386352,1470.0,76.66,1470.0,77.97
2017-06-03 06:57:23.990774,54.051843,-166.38631,1470.0,76.66,1470.0,76.66
2017-06-03 06:57:24.489973,54.051854,-166.386292,1470.0,76.66,1470.0,77.79
2017-06-03 06:57:24.989176,54.051877,-166.386252,1470.0,76.66,1470.0,76.47
2017-06-03 06:57:25.488377,54.051887,-166.386234,1470.0,76.47,1470.0,77.41
2017-06-03 06:57:25.987577,54.051912,-166.386193,1470.0,76.28,1470.0,76.28
2017-06-03 06:57:26.486778,54.051922,-166.386176,1470.0,77.41,1470.0,76.09
2017-06-03 06:57:26.985979,54.051945,-166.386137,1470.0,76.09,1470.0,76.09
2017-06-03 06:57:27.485180,54.051955,-166.386119,1470.0,76.28,1470.0,76.09
2017-06-03 06:57:27.984381,54.051978,-166.38608,1470.0,76.28,1470.0,76.28
2017-06-03 06:57:28.499182,54.051989,-166.38606,1470.0,77.22,1470.0,76.28
2017-06-03 06:57:28.998383,54.05201,-166.386022,1470.0,76.47,1470.0,76.28
2017-06-03 06:57:29.497583,54.05202,-166.386002,1470.0,76.28,1470.0,76.28
2017-06-03 06:57:29.996784,54.052042,-166.38596,1470.0,76.47,1470.0,77.6
2017-06-03 06:57:30.495985,54.052052,-166.385941,1470.0,76.47,1470.0,76.47
2017-06-03 06:57:30.995186,54.052075,-166.3859,1470.0,76.47,1470.0,76.66
2017-06-03 06:57:31.494387,54.052086,-166.385881,1470.0,76.85,1470.0,76.85
2017-06-03 06:57:31.993587,54.052108,-166.38584,1470.0,76.66,1470.0,76.47
2017-06-03 06:57:32.492788,54.05212,-166.385822,1470.0,76.66,1470.0,76.47
2017-06-03 06:57:32.991989,54.052145,-166.385783,1470.0,76.47,1470.0,76.47
2017-06-03 06:57:33.491190,54.052156,-166.385765,1470.0,77.6,1470.0,76.28
2017-06-03 06:57:33.990391,54.05218,-166.385727,1470.0,76.28,1470.0,76.09
2017-06-03 06:57:34.489592,54.052192,-166.385709,1470.0,77.22,1470.0,76.09
2017-06-03 06:57:34.988792,54.052217,-166.38567,1470.0,76.28,1470.0,76.09
2017-06-03 06:57:35.487993,54.052227,-166.385653,1470.0,76.09,1470.0,76.09
2017-06-03 06:57:35.987194,54.052252,-166.385613,1470.0,77.41,1470.0,76.09
2017-06-03 06:57:36.486397,54.052262,-166.385595,1470.0,77.22,1470.0,76.09
2017-06-03 06:57:36.985596,54.052283,-166.385555,1470.0,77.41,1470.0,76.09
2017-06-03 06:57:37.484798,54.052293,-166.385537,1470.0,76.28,1470.0,76.09
2017-06-03 06:57:37.983997,54.052315,-166.385495,1470.0,77.6,1470.0,76.09
2017-06-03 06:57:38.498800,54.052326,-166.385475,1470.0,76.09,1470.0,76.09
2017-06-03 06:57:38.997999,54.052347,-166.385437,1470.0,76.09,1470.0,76.09
2017-06-03 06:57:39.497202,54.052358,-166.385417,1470.0,77.41,1470.0,76.09
2017-06-03 06:57:39.996403,54.052382,-166.385375,1470.0,76.09,1470.0,76.09
2017-06-03 06:57:40.495602,54.052393,-166.385356,1470.0,76.28,1470.0,76.09
2017-06-03 06:57:40.994804,54.052417,-166.385317,1470.0,76.28,1470.0,76.09
2017-06-03 06:57:41.494003,54.052428,-166.385298,1470.0,76.47,1470.0,76.09
2017-06-03 06:57:41.993206,54.052452,-166.38526,1470.0,76.28,1470.0,76.28
2017-06-03 06:57:42.492405,54.052463,-166.385242,1470.0,76.28,1470.0,77.03
2017-06-03 06:57:42.991608,54.052488,-166.385202,1470.0,76.09,1470.0,76.09
2017-06-03 06:57:43.490807,54.052498,-166.385184,1470.0,76.09,1470.0,75.9
2017-06-03 06:57:43.990009,54.052522,-166.385145,1470.0,76.28,1470.0,76.28
2017-06-03 06:57:44.489208,54.052532,-166.385127,1470.0,76.47,1470.0,76.28
2017-06-03 06:57:44.988411,54.052555,-166.385087,1470.0,76.47,1470.0,76.47
2017-06-03 06:57:45.487612,54.052565,-166.385068,1470.0,76.47,1470.0,77.03
2017-06-03 06:57:45.986813,54.052588,-166.385027,1470.0,76.28,1470.0,76.28
2017-06-03 06:57:46.486013,54.052598,-166.385008,1470.0,76.09,1470.0,76.09
2017-06-03 06:57:46.985214,54.05262,-166.384967,1470.0,76.09,1470.0,75.9
2017-06-03 06:57:47.484415,54.05263,-166.384949,1470.0,75.9,1470.0,75.72
2017-06-03 06:57:47.999216,54.052652,-166.38491,1470.0,75.9,1470.0,75.53
2017-06-03 06:57:48.498417,54.052663,-166.384891,1470.0,75.72,1470.0,75.53
2017-06-03 06:57:48.997618,54.052687,-166.384853,1470.0,75.9,1470.0,75.72
2017-06-03 06:57:49.496819,54.052697,-166.384835,1470.0,75.9,1470.0,75.9
2017-06-03 06:57:49.996019,54.05272,-166.384795,1470.0,76.09,1470.0,75.9
2017-06-03 06:57:50.495220,54.052731,-166.384775,1470.0,76.09,1470.0,76.09
2017-06-03 06:57:50.994421,54.052753,-166.384733,1470.0,76.28,1470.0,76.28
2017-06-03 06:57:51.493622,54.052764,-166.384715,1470.0,76.47,1470.0,76.28
2017-06-03 06:57:51.992823,54.052787,-166.384675,1470.0,76.28,1470.0,76.28
2017-06-03 06:57:52.492023,54.052798,-166.384656,1470.0,76.47,1470.0,76.28
2017-06-03 06:57:52.991224,54.052822,-166.384615,1470.0,77.6,1470.0,76.28
2017-06-03 06:57:53.490425,54.052833,-166.384596,1470.0,76.28,1470.0,76.09
2017-06-03 06:57:53.989626,54.052857,-166.384557,1470.0,76.09,1470.0,76.09
2017-06-03 06:57:54.488827,54.052868,-166.384539,1470.0,76.09,1470.0,76.09
2017-06-03 06:57:54.988028,54.052892,-166.3845,1470.0,76.28,1470.0,75.9
2017-06-03 06:57:55.487228,54.052902,-166.384483,1470.0,76.09,1470.0,75.9
2017-06-03 06:57:55.986429,54.052925,-166.384445,1470.0,75.9,1470.0,75.9
2017-06-03 06:57:56.485632,54.052935,-166.384427,1470.0,75.9,1470.0,75.9
2017-06-03 06:57:56.984831,54.052957,-166.384388,1470.0,75.9,1470.0,75.72
2017-06-03 06:57:57.484034,54.052966,-166.384371,1470.0,75.72,1470.0,75.72
2017-06-03 06:57:57.998833,54.052988,-166.38433,1470.0,75.72,1470.0,75.72
2017-06-03 06:57:58.498035,54.052999,-166.384311,1470.0,75.9,1470.0,75.72
2017-06-03 06:57:58.997234,54.053022,-166.384272,1470.0,75.9,1470.0,77.03
2017-06-03 06:57:59.496437,54.053033,-166.384252,1470.0,75.9,1470.0,75.9
2017-06-03 06:57:59.995636,54.053057,-166.384212,1470.0,76.09,1470.0,75.9
2017-06-03 06:58:00.494839,54.053068,-166.384193,1470.0,75.9,1470.0,75.9
2017-06-03 06:58:00.994038,54.053092,-166.384153,1470.0,76.09,1470.0,75.9
2017-06-03 06:58:01.493240,54.053103,-166.384135,1470.0,77.03,1470.0,76.09
2017-06-03 06:58:01.992441,54.053127,-166.384095,1470.0,76.09,1470.0,76.47
2017-06-03 06:58:02.491640,54.053138,-166.384077,1470.0,76.09,1470.0,76.09
2017-06-03 06:58:02.990843,54.053162,-166.384037,1470.0,76.09,1470.0,77.03
2017-06-03 06:58:03.490042,54.053172,-166.384019,1470.0,77.41,1470.0,75.9
2017-06-03 06:58:03.989244,54.053197,-166.383978,1470.0,76.09,1470.0,75.9
2017-06-03 06:58:04.488443,54.053208,-166.383961,1470.0,77.22,1470.0,75.9
2017-06-03 06:58:04.987646,54.053232,-166.383922,1470.0,76.09,1470.0,77.03
2017-06-03 06:58:05.486845,54.053242,-166.383904,1470.0,76.09,1470.0,77.03
