ping_time,latitude,longitude,38kHz_sound_speed_m_s,38kHz_basic,120kHz_sound_speed_m_s,120kHz_basic
2017-06-03 07:41:49.995457,54.146117,-166.231332,1470.0,90.58,1470.0,91.33
2017-06-03 07:41:50.494659,54.146127,-166.231315,1470.0,90.58,1470.0,91.71
2017-06-03 07:41:50.993858,54.146153,-166.23127,1470.0,90.58,1470.0,91.71
2017-06-03 07:41:51.493061,54.146163,-166.231254,1470.0,90.58,1470.0,91.52
2017-06-03 07:41:51.992262,54.146188,-166.23121,1470.0,91.52,1470.0,91.71
2017-06-03 07:41:52.491463,54.146199,-166.231194,1470.0,90.39,1470.0,90.39
2017-06-03 07:41:52.990664,54.146227,-166.23115,1470.0,91.52,1470.0,90.77
2017-06-03 07:41:53.489864,54.146238,-166.231134,1470.0,91.33,1470.0,90.2
2017-06-03 07:41:53.989065,54.146267,-166.23109,1470.0,90.39,1470.0,90.2
2017-06-03 07:41:54.488264,54.146276,-166.231074,1470.0,90.39,1470.0,91.52
2017-06-03 07:41:54.987467,54.146303,-166.23103,1470.0,90.58,1470.0,91.52
2017-06-03 07:41:55.486666,54.146312,-166.231015,1470.0,90.77,1470.0,90.58
2017-06-03 07:41:55.985868,54.146338,-166.230968,1470.0,90.77,1470.0,90.77
2017-06-03 07:41:56.485067,54.146347,-166.230953,1470.0,92.09,1470.0,90.58
2017-06-03 07:41:56.984270,54.146373,-166.230907,1470.0,90.58,1470.0,91.52
2017-06-03 07:41:57.499071,54.146383,-166.23089,1470.0,90.58,1470.0,90.58
2017-06-03 07:41:57.998272,54.14641,-166.230845,1470.0,90.39,1470.0,90.39
2017-06-03 07:41:58.497473,54.14642,-166.230828,1470.0,91.52,1470.0,91.33
2017-06-03 07:41:58.996674,54.146447,-166.230783,1470.0,90.39,1470.0,90.2
2017-06-03 07:41:59.495874,54.146457,-166.230767,1470.0,90.39,1470.0,91.33
2017-06-03 07:41:59.995075,54.146485,-166.230725,1470.0,91.71,1470.0,90.39
2017-06-03 07:42:00.494276,54.146495,-166.230709,1470.0,90.58,1470.0,91.52
2017-06-03 07:42:00.993477,54.146522,-166.230665,1470.0,90.58,1470.0,90.58
2017-06-03 07:42:01.492678,54.146532,-166.230649,1470.0,90.58,1470.0,90.58
2017-06-03 07:42:01.991879,54.146558,-166.230605,1470.0,91.9,1470.0,91.71
2017-06-03 07:42:02.491079,54.146568,-166.230589,1470.0,91.71,1470.0,90.39
2017-06-03 07:42:02.990280,54.146595,-166.230545,1470.0,91.9,1470.0,90.39
2017-06-03 07:42:03.489481,54.146604,-166.23053,1470.0,91.71,1470.0,91.9
2017-06-03 07:42:03.988682,54.146632,-166.230485,1470.0,90.58,1470.0,90.58
2017-06-03 07:42:04.487883,54.146642,-166.230469,1470.0,90.58,1470.0,90.58
2017-06-03 07:42:04.987083,54.14667,-166.230425,1470.0,90.77,1470.0,91.9
2017-06-03 07:42:05.486284,54.146679,-166.23041,1470.0,90.58,1470.0,91.71
2017-06-03 07:42:05.985485,54.146707,-166.230365,1470.0,91.9,1470.0,90.58
2017-06-03 07:42:06.484686,54.146716,-166.23035,1470.0,90.58,1470.0,90.58
2017-06-03 07:42:06.983887,54.146743,-166.230305,1470.0,91.71,1470.0,90.58
2017-06-03 07:42:07.498690,54.146754,-166.230289,1470.0,90.58,1470.0,91.33
2017-06-03 07:42:07.997889,54.146782,-166.230245,1470.0,90.58,1470.0,90.39
2017-06-03 07:42:08.497091,54.146792,-166.230229,1470.0,90.39,1470.0,90.2
2017-06-03 07:42:08.996290,54.146818,-166.230185,1470.0,90.39,1470.0,90.2
2017-06-03 07:42:09.495493,54.146828,-166.230169,1470.0,90.39,1470.0,90.39
2017-06-03 07:42:09.994692,54.146855,-166.230125,1470.0,90.58,1470.0,90.58
2017-06-03 07:42:10.493895,54.146865,-166.230109,1470.0,90.96,1470.0,90.77
2017-06-03 07:42:10.993093,54.146892,-166.230065,1470.0,91.15,1470.0,90.96
2017-06-03 07:42:11.492296,54.146902,-166.230049,1470.0,90.96,1470.0,90.96
2017-06-03 07:42:11.991495,54.146928,-166.230005,1470.0,90.96,1470.0,90.96
2017-06-03 07:42:12.490698,54.146938,-166.229988,1470.0,90.77,1470.0,90.77
2017-06-03 07:42:12.989899,54.146965,-166.229943,1470.0,90.58,1470.0,90.58
2017-06-03 07:42:13.489100,54.146975,-166.229927,1470.0,91.9,1470.0,91.71
2017-06-03 07:42:13.988300,54.147003,-166.229882,1470.0,91.9,1470.0,91.52
2017-06-03 07:42:14.487501,54.147013,-166.229865,1470.0,90.58,1470.0,91.33
2017-06-03 07:42:14.986702,54.14704,-166.22982,1470.0,90.58,1470.0,91.33
2017-06-03 07:42:15.485901,54.14705,-166.229805,1470.0,90.77,1470.0,90.58
2017-06-03 07:42:15.985104,54.147078,-166.229762,1470.0,90.58,1470.0,90.58
2017-06-03 07:42:16.484303,54.147088,-166.229747,1470.0,90.58,1470.0,90.96
2017-06-03 07:42:16.999105,54.147117,-166.229703,1470.0,91.71,1470.0,90.39
2017-06-03 07:42:17.498306,54.147127,-166.229686,1470.0,91.52,1470.0,90.39
2017-06-03 07:42:17.997507,54.147153,-166.229642,1470.0,90.58,1470.0,91.9
2017-06-03 07:42:18.496708,54.147162,-166.229624,1470.0,90.77,1470.0,92.09
2017-06-03 07:42:18.995909,54.147187,-166.229578,1470.0,92.27,1470.0,90.77
2017-06-03 07:42:19.495110,54.147196,-166.229561,1470.0,90.96,1470.0,90.77
2017-06-03 07:42:19.994310,54.147222,-166.229515,1470.0,90.96,1470.0,90.77
2017-06-03 07:42:20.493511,54.147231,-166.229498,1470.0,90.96,1470.0,90.77
2017-06-03 07:42:20.992712,54.147257,-166.229452,1470.0,90.96,1470.0,90.96
2017-06-03 07:42:21.491913,54.147267,-166.229435,1470.0,90.96,1470.0,92.46
2017-06-03 07:42:21.991114,54.147293,-166.229392,1470.0,90.96,1470.0,92.09
2017-06-03 07:42:22.490314,54.147303,-166.229376,1470.0,90.96,1470.0,92.09
2017-06-03 07:42:22.989515,54.14733,-166.229332,1470.0,92.09,1470.0,90.77
2017-06-03 07:42:23.488716,54.147341,-166.229317,1470.0,91.71,1470.0,90.58
2017-06-03 07:42:23.987917,54.147372,-166.229275,1470.0,91.71,1470.0,90.39
2017-06-03 07:42:24.487118,54.147382,-166.229259,1470.0,91.71,1470.0,90.39
2017-06-03 07:42:24.986319,54.14741,-166.229217,1470.0,91.52,1470.0,90.39
2017-06-03 07:42:25.485519,54.147419,-166.229201,1470.0,91.9,1470.0,90.58
2017-06-03 07:42:25.984720,54.147447,-166.229153,1470.0,92.09,1470.0,90.96
2017-06-03 07:42:26.483921,54.147455,-166.229137,1470.0,91.15,1470.0,91.9
2017-06-03 07:42:26.998722,54.14748,-166.229088,1470.0,91.15,1470.0,91.15
2017-06-03 07:42:27.497923,54.147489,-166.229071,1470.0,91.33,1470.0,91.15
2017-06-03 07:42:27.997124,54.147513,-166.229025,1470.0,91.33,1470.0,91.15
2017-06-03 07:42:28.496326,54.147523,-166.229008,1470.0,91.15,1470.0,90.96
2017-06-03 07:42:28.995525,54.147548,-166.228963,1470.0,90.96,1470.0,91.15
2017-06-03 07:42:29.494728,54.147559,-166.228947,1470.0,91.9,1470.0,90.58
2017-06-03 07:42:29.993927,54.147587,-166.228905,1470.0,90.58,1470.0,90.58
2017-06-03 07:42:30.493130,54.147597,-166.22889,1470.0,90.58,1470.0,91.71
2017-06-03 07:42:30.992329,54.147627,-166.22885,1470.0,90.58,1470.0,91.71
2017-06-03 07:42:31.491531,54.147637,-166.228836,1470.0,90.77,1470.0,90.58
2017-06-03 07:42:31.990730,54.147667,-166.228795,1470.0,92.09,1470.0,90.77
2017-06-03 07:42:32.489933,54.147676,-166.228779,1470.0,91.15,1470.0,90.96
2017-06-03 07:42:32.989132,54.147703,-166.228737,1470.0,92.27,1470.0,91.9
2017-06-03 07:42:33.488335,54.147712,-166.228721,1470.0,91.15,1470.0,91.15
2017-06-03 07:42:33.987535,54.147738,-166.228675,1470.0,91.33,1470.0,91.15
2017-06-03 07:42:34.486736,54.147748,-166.228658,1470.0,91.15,1470.0,91.15
2017-06-03 07:42:34.985937,54.147773,-166.22861,1470.0,91.15,1470.0,91.15
2017-06-03 07:42:35.485138,54.147783,-166.228595,1470.0,91.15,1470.0,90.96
2017-06-03 07:42:35.984339,54.14781,-166.228548,1470.0,90.96,1470.0,90.77
2017-06-03 07:42:36.499138,54.14782,-166.228532,1470.0,91.9,1470.0,90.77
2017-06-03 07:42:36.998341,54.147847,-166.228488,1470.0,90.96,1470.0,90.77
2017-06-03 07:42:37.497540,54.147858,-166.228472,1470.0,90.96,1470.0,92.27
2017-06-03 07:42:37.996742,54.147887,-166.22843,1470.0,90.96,1470.0,90.96
2017-06-03 07:42:38.495943,54.147897,-166.228414,1470.0,90.96,1470.0,92.09
2017-06-03 07:42:38.995144,54.147925,-166.228373,1470.0,90.96,1470.0,91.9
2017-06-03 07:42:39.494345,54.147936,-166.228357,1470.0,90.96,1470.0,92.09
2017-06-03 07:42:39.993546,54.147963,-166.228315,1470.0,92.09,1470.0,92.27
2017-06-03 07:42:40.492746,54.147973,-166.228299,1470.0,92.27,1470.0,90.96
2017-06-03 07:42:40.991947,54.148,-166.228255,1470.0,91.15,1470.0,91.15
2017-06-03 07:42:41.491148,54.148009,-166.228239,1470.0,91.15,1470.0,92.27
2017-06-03 07:42:41.990349,54.148035,-166.228192,1470.0,91.15,1470.0,92.09
2017-06-03 07:42:42.489550,54.148044,-166.228175,1470.0,91.15,1470.0,91.15
2017-06-03 07:42:42.988750,54.14807,-166.22813,1470.0,92.27,1470.0,91.33
2017-06-03 07:42:43.487951,54.148079,-166.228114,1470.0,91.33,1470.0,91.15
2017-06-03 07:42:43.987152,54.148107,-166.228068,1470.0,91.33,1470.0,91.15
2017-06-03 07:42:44.486353,54.148116,-166.228052,1470.0,91.15,1470.0,92.46
2017-06-03 07:42:44.985554,54.148142,-166.228007,1470.0,91.15,1470.0,90.96
2017-06-03 07:42:45.484755,54.148151,-166.227992,1470.0,90.96,1470.0,92.27
2017-06-03 07:42:45.983955,54.14818,-166.227947,1470.0,92.27,1470.0,90.77
2017-06-03 07:42:46.498756,54.148191,-166.227931,1470.0,91.9,1470.0,90.96
2017-06-03 07:42:46.997957,54.14822,-166.227888,1470.0,90.96,1470.0,91.9
2017-06-03 07:42:47.497158,54.148231,-166.227872,1470.0,92.09,1470.0,90.96
2017-06-03 07:42:47.996359,54.148258,-166.22783,1470.0,92.27,1470.0,92.27
2017-06-03 07:42:48.495562,54.148268,-166.227813,1470.0,91.15,1470.0,92.46
2017-06-03 07:42:48.994761,54.148295,-166.227768,1470.0,92.46,1470.0,91.15
2017-06-03 07:42:49.493963,54.148305,-166.227751,1470.0,91.33,1470.0,92.65
2017-06-03 07:42:49.993162,54.14833,-166.227707,1470.0,91.52,1470.0,91.9
2017-06-03 07:42:50.492365,54.14834,-166.22769,1470.0,91.52,1470.0,92.84
2017-06-03 07:42:50.991564,54.148367,-166.227645,1470.0,92.27,1470.0,92.27
2017-06-03 07:42:51.490767,54.148376,-166.22763,1470.0,91.33,1470.0,91.33
2017-06-03 07:42:51.989965,54.148403,-166.227585,1470.0,91.33,1470.0,92.46
2017-06-03 07:42:52.489168,54.148414,-166.227569,1470.0,91.15,1470.0,92.27
2017-06-03 07:42:52.988367,54.148443,-166.227527,1470.0,92.27,1470.0,90.96
2017-06-03 07:42:53.487570,54.148453,-166.227512,1470.0,92.09,1470.0,92.09
2017-06-03 07:42:53.986771,54.148482,-166.227468,1470.0,90.96,1470.0,91.52
2017-06-03 07:42:54.485971,54.148492,-166.227453,1470.0,92.27,1470.0,90.96
2017-06-03 07:42:54.985172,54.14852,-166.22741,1470.0,91.15,1470.0,92.27
2017-06-03 07:42:55.484373,54.148529,-166.227395,1470.0,92.46,1470.0,91.33
2017-06-03 07:42:55.999174,54.148557,-166.22735,1470.0,92.27,1470.0,91.33
2017-06-03 07:42:56.498373,54.148567,-166.227334,1470.0,91.52,1470.0,92.84
2017-06-03 07:42:56.997576,54.148593,-166.22729,1470.0,91.52,1470.0,92.65
2017-06-03 07:42:57.496775,54.148603,-166.227273,1470.0,91.52,1470.0,92.84
2017-06-03 07:42:57.995977,54.14863,-166.227227,1470.0,91.52,1470.0,92.65
2017-06-03 07:42:58.495176,54.14864,-166.22721,1470.0,91.33,1470.0,91.33
2017-06-03 07:42:58.994379,54.148667,-166.227167,1470.0,92.46,1470.0,92.27
2017-06-03 07:42:59.493580,54.148677,-166.22715,1470.0,92.46,1470.0,91.15
2017-06-03 07:42:59.992781,54.148705,-166.227107,1470.0,91.33,1470.0,91.15
2017-06-03 07:43:00.491982,54.148715,-166.227091,1470.0,92.46,1470.0,92.27
2017-06-03 07:43:00.991182,54.148743,-166.227048,1470.0,92.27,1470.0,91.15
2017-06-03 07:43:01.490383,54.148754,-166.227033,1470.0,91.33,1470.0,92.46
2017-06-03 07:43:01.989584,54.148783,-166.22699,1470.0,91.33,1470.0,92.27
2017-06-03 07:43:02.488785,54.148793,-166.226974,1470.0,92.65,1470.0,91.33
2017-06-03 07:43:02.987986,54.14882,-166.22693,1470.0,91.52,1470.0,91.52
2017-06-03 07:43:03.487186,54.148829,-166.226915,1470.0,91.52,1470.0,92.84
2017-06-03 07:43:03.986387,54.148855,-166.226868,1470.0,91.52,1470.0,91.52
2017-06-03 07:43:04.485588,54.148864,-166.226852,1470.0,91.52,1470.0,91.52
2017-06-03 07:43:04.984789,54.148892,-166.226805,1470.0,91.52,1470.0,92.65
2017-06-03 07:43:05.483990,54.148901,-166.22679,1470.0,92.65,1470.0,91.33
2017-06-03 07:43:05.998791,54.148928,-166.226743,1470.0,91.33,1470.0,91.33
2017-06-03 07:43:06.497992,54.148938,-166.226727,1470.0,92.65,1470.0,91.33
2017-06-03 07:43:06.997192,54.148965,-166.226683,1470.0,92.46,1470.0,91.33
2017-06-03 07:43:07.496393,54.148976,-166.226667,1470.0,91.52,1470.0,92.65
2017-06-03 07:43:07.995594,54.149003,-166.226623,1470.0,91.52,1470.0,91.52
2017-06-03 07:43:08.494797,54.149013,-166.226606,1470.0,91.52,1470.0,91.52
2017-06-03 07:43:08.993996,54.14904,-166.226562,1470.0,91.52,1470.0,92.84
2017-06-03 07:43:09.493198,54.14905,-166.226545,1470.0,91.52,1470.0,92.65
2017-06-03 07:43:09.992397,54.149077,-166.2265,1470.0,91.52,1470.0,92.27
2017-06-03 07:43:10.491600,54.149086,-166.226483,1470.0,92.46,1470.0,91.33
2017-06-03 07:43:10.990799,54.149113,-166.226438,1470.0,91.52,1470.0,91.33
2017-06-03 07:43:11.490002,54.149123,-166.226422,1470.0,91.52,1470.0,91.52
2017-06-03 07:43:11.989201,54.14915,-166.226375,1470.0,92.84,1470.0,92.65
2017-06-03 07:43:12.488403,54.149159,-166.226358,1470.0,93.03,1470.0,92.65
2017-06-03 07:43:12.987602,54.149185,-166.226313,1470.0,91.71,1470.0,92.65
2017-06-03 07:43:13.486805,54.149194,-166.226298,1470.0,91.71,1470.0,92.84
2017-06-03 07:43:13.986006,54.14922,-166.226252,1470.0,92.46,1470.0,91.52
2017-06-03 07:43:14.485207,54.149229,-166.226236,1470.0,91.52,1470.0,91.52
2017-06-03 07:43:14.984407,54.149257,-166.22619,1470.0,91.52,1470.0,91.52
2017-06-03 07:43:15.499207,54.149267,-166.226173,1470.0,91.33,1470.0,92.27
2017-06-03 07:43:15.998409,54.149293,-166.226128,1470.0,91.33,1470.0,91.33
2017-06-03 07:43:16.497608,54.149303,-166.226112,1470.0,91.52,1470.0,91.33
2017-06-03 07:43:16.996811,54.14933,-166.226068,1470.0,92.65,1470.0,91.52
2017-06-03 07:43:17.496010,54.14934,-166.226051,1470.0,91.71,1470.0,92.84
2017-06-03 07:43:17.995213,54.149365,-166.226005,1470.0,91.9,1470.0,91.71
2017-06-03 07:43:18.494411,54.149375,-166.225987,1470.0,91.9,1470.0,93.03
2017-06-03 07:43:18.993614,54.1494,-166.22594,1470.0,91.9,1470.0,91.9
2017-06-03 07:43:19.492815,54.14941,-166.225922,1470.0,91.9,1470.0,92.84
2017-06-03 07:43:19.992016,54.149435,-166.225875,1470.0,92.84,1470.0,92.65
2017-06-03 07:43:20.491217,54.149445,-166.225859,1470.0,91.71,1470.0,91.9
2017-06-03 07:43:20.990417,54.149472,-166.225815,1470.0,91.71,1470.0,92.65
2017-06-03 07:43:21.489618,54.149482,-166.2258,1470.0,91.71,1470.0,92.65
2017-06-03 07:43:21.988819,54.14951,-166.225755,1470.0,92.65,1470.0,91.52
2017-06-03 07:43:22.488020,54.14952,-166.225739,1470.0,91.71,1470.0,91.52
2017-06-03 07:43:22.987221,54.149548,-166.225695,1470.0,91.71,1470.0,92.84
2017-06-03 07:43:23.486422,54.149558,-166.22568,1470.0,91.71,1470.0,92.65
2017-06-03 07:43:23.985622,54.149585,-166.225635,1470.0,91.71,1470.0,93.03
2017-06-03 07:43:24.484823,54.149594,-166.22562,1470.0,91.71,1470.0,93.03
2017-06-03 07:43:24.984026,54.149622,-166.225573,1470.0,91.9,1470.0,92.84
2017-06-03 07:43:25.498825,54.149632,-166.225557,1470.0,91.71,1470.0,91.71
2017-06-03 07:43:25.998026,54.149658,-166.225513,1470.0,91.71,1470.0,92.84
2017-06-03 07:43:26.497227,54.149668,-166.225496,1470.0,92.46,1470.0,92.84
2017-06-03 07:43:26.996428,54.149693,-166.225452,1470.0,91.71,1470.0,92.84
2017-06-03 07:43:27.495628,54.149703,-166.225435,1470.0,91.71,1470.0,92.46
2017-06-03 07:43:27.994829,54.14973,-166.22539,1470.0,91.71,1470.0,91.71
2017-06-03 07:43:28.494030,54.149741,-166.225374,1470.0,91.71,1470.0,91.71
2017-06-03 07:43:28.993231,54.149768,-166.22533,1470.0,91.9,1470.0,92.65
2017-06-03 07:43:29.492434,54.149778,-166.225314,1470.0,91.9,1470.0,91.9
2017-06-03 07:43:29.991632,54.149805,-166.22527,1470.0,93.4,1470.0,93.03
2017-06-03 07:43:30.490835,54.149815,-166.225253,1470.0,92.09,1470.0,92.09
2017-06-03 07:43:30.990034,54.149842,-166.225208,1470.0,92.27,1470.0,92.09
2017-06-03 07:43:31.489237,54.149852,-166.225193,1470.0,92.09,1470.0,91.9
2017-06-03 07:43:31.988436,54.14988,-166.225148,1470.0,91.9,1470.0,91.71
2017-06-03 07:43:32.487638,54.149891,-166.225133,1470.0,91.71,1470.0,91.71
2017-06-03 07:43:32.986837,54.14992,-166.22509,1470.0,91.71,1470.0,92.65
2017-06-03 07:43:33.486040,54.14993,-166.225075,1470.0,91.71,1470.0,92.84
2017-06-03 07:43:33.985241,54.149958,-166.225032,1470.0,93.22,1470.0,91.71
2017-06-03 07:43:34.484442,54.149968,-166.225017,1470.0,91.9,1470.0,93.22
2017-06-03 07:43:34.999243,54.149997,-166.224972,1470.0,93.22,1470.0,91.9
2017-06-03 07:43:35.498442,54.150007,-166.224955,1470.0,93.22,1470.0,93.03
2017-06-03 07:43:35.997644,54.150033,-166.224912,1470.0,93.4,1470.0,91.9
2017-06-03 07:43:36.496843,54.150043,-166.224895,1470.0,91.9,1470.0,91.9
2017-06-03 07:43:36.996046,54.150068,-166.224852,1470.0,91.9,1470.0,91.9
2017-06-03 07:43:37.495245,54.150078,-166.224835,1470.0,91.9,1470.0,93.03
2017-06-03 07:43:37.994448,54.150105,-166.224792,1470.0,91.9,1470.0,91.9
2017-06-03 07:43:38.493647,54.150115,-166.224776,1470.0,91.9,1470.0,92.84
2017-06-03 07:43:38.992849,54.150142,-166.224732,1470.0,91.9,1470.0,91.71
2017-06-03 07:43:39.492050,54.150152,-166.224716,1470.0,91.71,1470.0,93.22
2017-06-03 07:43:39.991251,54.150182,-166.224672,1470.0,91.71,1470.0,93.03
2017-06-03 07:43:40.490452,54.150192,-166.224656,1470.0,92.84,1470.0,91.71
2017-06-03 07:43:40.989653,54.150222,-166.224613,1470.0,92.09,1470.0,92.84
2017-06-03 07:43:41.488853,54.150231,-166.224597,1470.0,92.27,1470.0,92.09
2017-06-03 07:43:41.988054,54.150258,-166.224552,1470.0,92.46,1470.0,93.4
2017-06-03 07:43:42.487255,54.150268,-166.224535,1470.0,92.65,1470.0,92.65
2017-06-03 07:43:42.986456,54.150293,-166.224488,1470.0,92.65,1470.0,92.65
2017-06-03 07:43:43.485657,54.150303,-166.224472,1470.0,92.65,1470.0,92.46
2017-06-03 07:43:43.984858,54.15033,-166.224423,1470.0,92.27,1470.0,92.27
2017-06-03 07:43:44.484058,54.15034,-166.224408,1470.0,92.09,1470.0,93.03
2017-06-03 07:43:44.998859,54.15037,-166.224363,1470.0,91.71,1470.0,91.71
2017-06-03 07:43:45.498060,54.150381,-166.224348,1470.0,92.84,1470.0,91.52
2017-06-03 07:43:45.997261,54.15041,-166.224307,1470.0,91.52,1470.0,92.65
2017-06-03 07:43:46.496462,54.150421,-166.224291,1470.0,91.71,1470.0,91.52
2017-06-03 07:43:46.995663,54.150448,-166.22425,1470.0,91.9,1470.0,93.03
2017-06-03 07:43:47.494864,54.150458,-166.224234,1470.0,92.09,1470.0,92.09
2017-06-03 07:43:47.994064,54.150483,-166.22419,1470.0,92.27,1470.0,93.22
2017-06-03 07:43:48.493265,54.150493,-166.224172,1470.0,92.27,1470.0,92.27
2017-06-03 07:43:48.992466,54.150518,-166.224125,1470.0,92.27,1470.0,92.27
2017-06-03 07:43:49.491667,54.150528,-166.224107,1470.0,92.46,1470.0,92.27
2017-06-03 07:43:49.990868,54.150553,-166.22406,1470.0,92.46,1470.0,92.27
2017-06-03 07:43:50.490070,54.150563,-166.224043,1470.0,92.46,1470.0,93.22
2017-06-03 07:43:50.989269,54.15059,-166.223998,1470.0,92.46,1470.0,93.78
2017-06-03 07:43:51.488472,54.1506,-166.223983,1470.0,92.46,1470.0,93.4
2017-06-03 07:43:51.987671,54.150628,-166.223938,1470.0,93.59,1470.0,92.27
2017-06-03 07:43:52.486874,54.150638,-166.223924,1470.0,92.27,1470.0,92.27
2017-06-03 07:43:52.986073,54.150668,-166.22388,1470.0,92.09,1470.0,93.22
2017-06-03 07:43:53.485275,54.150678,-166.223866,1470.0,92.09,1470.0,91.9
2017-06-03 07:43:53.984474,54.150708,-166.223823,1470.0,93.22,1470.0,91.9
2017-06-03 07:43:54.499277,54.150719,-166.223808,1470.0,93.4,1470.0,92.09
2017-06-03 07:43:54.998478,54.150747,-166.223767,1470.0,93.22,1470.0,92.09
2017-06-03 07:43:55.497679,54.150757,-166.22375,1470.0,92.27,1470.0,93.4
2017-06-03 07:43:55.996880,54.150785,-166.223707,1470.0,92.27,1470.0,93.22
2017-06-03 07:43:56.496078,54.150795,-166.223689,1470.0,93.22,1470.0,93.22
2017-06-03 07:43:56.995281,54.15082,-166.223643,1470.0,92.27,1470.0,92.27
2017-06-03 07:43:57.494480,54.15083,-166.223626,1470.0,92.27,1470.0,92.27
2017-06-03 07:43:57.993683,54.150855,-166.22358,1470.0,92.46,1470.0,92.46
2017-06-03 07:43:58.492882,54.150865,-166.223563,1470.0,92.46,1470.0,92.46
2017-06-03 07:43:58.992085,54.150892,-166.223518,1470.0,93.97,1470.0,92.46
2017-06-03 07:43:59.491285,54.150901,-166.223503,1470.0,92.65,1470.0,92.46
2017-06-03 07:43:59.990486,54.150928,-166.223458,1470.0,92.46,1470.0,92.46
2017-06-03 07:44:00.489687,54.150939,-166.223442,1470.0,92.46,1470.0,93.22
2017-06-03 07:44:00.988888,54.150967,-166.223398,1470.0,92.27,1470.0,92.27
2017-06-03 07:44:01.488089,54.150977,-166.223384,1470.0,92.27,1470.0,93.22
2017-06-03 07:44:01.987289,54.151007,-166.22334,1470.0,93.59,1470.0,92.27
2017-06-03 07:44:02.486490,54.151016,-166.223325,1470.0,93.59,1470.0,92.27
2017-06-03 07:44:02.985691,54.151045,-166.223282,1470.0,93.78,1470.0,92.27
2017-06-03 07:44:03.484892,54.151055,-166.223267,1470.0,93.4,1470.0,92.27
2017-06-03 07:44:03.984093,54.151083,-166.223223,1470.0,93.59,1470.0,92.27
2017-06-03 07:44:04.498894,54.151093,-166.223206,1470.0,93.59,1470.0,92.27
2017-06-03 07:44:04.998095,54.151118,-166.223162,1470.0,92.46,1470.0,92.27
2017-06-03 07:44:05.497295,54.151128,-166.223145,1470.0,92.46,1470.0,92.27
2017-06-03 07:44:05.996496,54.151155,-166.2231,1470.0,93.22,1470.0,92.27
2017-06-03 07:44:06.495697,54.151165,-166.223083,1470.0,92.46,1470.0,92.65
2017-06-03 07:44:06.994898,54.151192,-166.223037,1470.0,92.46,1470.0,93.59
2017-06-03 07:44:07.494099,54.151201,-166.223019,1470.0,92.46,1470.0,92.46
2017-06-03 07:44:07.993299,54.151227,-166.222973,1470.0,92.65,1470.0,92.46
2017-06-03 07:44:08.492500,54.151237,-166.222957,1470.0,92.65,1470.0,92.46
2017-06-03 07:44:08.991701,54.151265,-166.222913,1470.0,92.65,1470.0,93.78
2017-06-03 07:44:09.490902,54.151274,-166.222898,1470.0,93.97,1470.0,92.65
2017-06-03 07:44:09.990103,54.151302,-166.222853,1470.0,93.97,1470.0,92.65
2017-06-03 07:44:10.489305,54.151312,-166.222837,1470.0,93.78,1470.0,92.65
2017-06-03 07:44:10.988504,54.15134,-166.222792,1470.0,92.65,1470.0,92.65
2017-06-03 07:44:11.487707,54.15135,-166.222777,1470.0,92.65,1470.0,92.65
2017-06-03 07:44:11.986906,54.151378,-166.222732,1470.0,93.59,1470.0,92.46
2017-06-03 07:44:12.486109,54.151388,-166.222717,1470.0,93.78,1470.0,92.46
2017-06-03 07:44:12.985308,54.151415,-166.222672,1470.0,92.65,1470.0,92.65
2017-06-03 07:44:13.484510,54.151424,-166.222656,1470.0,92.65,1470.0,93.59
2017-06-03 07:44:13.999310,54.151452,-166.22261,1470.0,92.65,1470.0,93.59
2017-06-03 07:44:14.498512,54.151462,-166.222594,1470.0,93.59,1470.0,92.46
2017-06-03 07:44:14.997711,54.151488,-166.22255,1470.0,92.65,1470.0,92.46
2017-06-03 07:44:15.496914,54.151498,-166.222533,1470.0,92.46,1470.0,93.59
2017-06-03 07:44:15.996115,54.151525,-166.222488,1470.0,92.46,1470.0,92.46
2017-06-03 07:44:16.495316,54.151535,-166.222471,1470.0,93.59,1470.0,93.4
2017-06-03 07:44:16.994516,54.151562,-166.222425,1470.0,92.65,1470.0,92.46
2017-06-03 07:44:17.493715,54.151572,-166.222408,1470.0,92.65,1470.0,92.65
